p0,p10,p20,p30,p40,p50,p60,p70,p80,p90,p100,drift,f1
0.0,1.0,2.0,1.0,3.0,2.0,5.0,8.0,6.0,9.0,173.0,0,0.93394089084397
0.0,1.0,3.0,1.0,3.0,1.0,3.0,4.0,0.0,1.0,173.0,0,0.9325538144982588
0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,173.0,0,0.9180995770077643
0.0,1.0,0.0,0.0,3.0,4.0,8.0,7.0,2.0,2.0,173.0,0,0.9145598438356038
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9198073820374196
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9221089638101974
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9152574009135672
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9201849279037456
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9219498046219378
0.0,2.0,2.0,2.0,1.0,3.0,4.0,7.0,10.0,16.0,119.0,0,0.9204340808733422
0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,4.0,8.0,2821.0,0,0.9212647878980464
0.0,0.0,0.0,1.0,1.0,2.0,3.0,5.0,5.0,10.0,119.0,0,0.9164788542064398
0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,343.0,0,0.9224717300665156
0.0,2.0,2.0,1.0,2.0,4.0,7.0,7.0,8.0,4.0,177.0,0,0.9176414643304024
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9211514836895712
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.92260249244511
0.0,1.0,0.0,1.0,2.0,4.0,6.0,7.0,5.0,8.0,60.0,0,0.9202481253977478
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9318813314037628
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.926037851745399
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9104644485600308
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.924449647623419
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9099016257560312
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.91630538465809
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.922214720202183
0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,7.0,15.0,1848.0,0,0.9320384107707446
0.0,1.0,2.0,1.0,2.0,1.0,2.0,5.0,9.0,16.0,58.0,0,0.9302888723066076
0.0,2.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,3.0,1063.0,0,0.9292542180909232
0.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,10.0,0.0,0,0.9293094117054318
0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,6.0,11.0,323.0,0,0.9285989836859012
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9094425024565274
0.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,2.0,1262.0,0,0.9148709354876736
0.0,1.0,1.0,2.0,5.0,6.0,9.0,6.0,5.0,5.0,958.0,0,0.9164737963042756
0.0,0.0,2.0,2.0,5.0,7.0,9.0,5.0,1.0,3.0,1512.0,0,0.9136396884742604
0.0,1.0,0.0,1.0,3.0,4.0,3.0,2.0,5.0,12.0,1449.0,0,0.914488954563243
0.0,1.0,1.0,1.0,0.0,1.0,4.0,12.0,17.0,31.0,1815.0,0,0.899969880022088
0.0,2.0,1.0,2.0,1.0,4.0,8.0,18.0,22.0,39.0,1759.0,0,0.9049571217441238
0.0,2.0,2.0,3.0,2.0,7.0,11.0,22.0,25.0,41.0,1759.0,0,0.906431462928918
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.901998899688245
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8988522937867802
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.912545198828428
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8932578626151384
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8951295059892346
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8930672683737614
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9091038960008254
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9261452860549428
0.0,3.0,3.0,4.0,4.0,7.0,10.0,13.0,15.0,17.0,233.0,0,0.9238882915077364
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.934991397219734
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9405676236938392
0.0,2.0,2.0,3.0,2.0,4.0,6.0,13.0,15.0,17.0,654.0,0,0.9393948292965938
0.0,4.0,5.0,7.0,5.0,7.0,6.0,10.0,9.0,15.0,654.0,0,0.9371990851959332
0.0,1.0,3.0,4.0,3.0,4.0,4.0,8.0,8.0,11.0,956.0,0,0.9354797717906108
0.0,2.0,4.0,7.0,8.0,14.0,17.0,24.0,27.0,32.0,179.0,0,0.9345900744176644
0.0,3.0,5.0,7.0,8.0,13.0,15.0,20.0,21.0,24.0,12.0,0,0.938800842431584
0.0,3.0,3.0,5.0,4.0,8.0,9.0,14.0,15.0,17.0,654.0,0,0.93072509885385
0.0,6.0,6.0,5.0,4.0,8.0,13.0,20.0,18.0,11.0,137.0,0,0.8819886839187724
0.0,3.0,3.0,3.0,2.0,4.0,7.0,9.0,7.0,3.0,131.0,0,0.9119023941299964
0.0,3.0,4.0,4.0,3.0,8.0,12.0,17.0,14.0,5.0,542.0,0,0.8903277374161617
0.0,5.0,5.0,6.0,7.0,13.0,18.0,25.0,22.0,16.0,654.0,0,0.8828059780385342
0.0,4.0,4.0,4.0,4.0,8.0,12.0,16.0,12.0,1.0,542.0,0,0.8869789346726905
0.0,3.0,4.0,6.0,4.0,8.0,9.0,13.0,13.0,5.0,598.0,0,0.9187386723189876
0.0,2.0,3.0,5.0,3.0,7.0,9.0,14.0,17.0,11.0,771.0,0,0.9168914733653788
0.0,3.0,4.0,6.0,4.0,7.0,8.0,11.0,10.0,2.0,331.0,0,0.9185706645858068
0.0,4.0,7.0,8.0,8.0,12.0,14.0,18.0,20.0,12.0,409.0,0,0.912227187429264
0.0,4.0,7.0,8.0,7.0,11.0,14.0,18.0,18.0,10.0,542.0,0,0.9173202516689036
0.0,3.0,5.0,6.0,4.0,6.0,7.0,14.0,18.0,12.0,1268.0,0,0.9151970621499638
0.0,2.0,2.0,3.0,2.0,2.0,1.0,5.0,8.0,2.0,232.0,0,0.92030367386947
0.0,3.0,3.0,5.0,2.0,4.0,4.0,10.0,14.0,9.0,923.0,0,0.9164049038894946
0.0,4.0,6.0,7.0,5.0,8.0,8.0,15.0,18.0,15.0,898.0,0,0.9130791212885204
0.0,5.0,6.0,7.0,6.0,10.0,13.0,20.0,23.0,22.0,232.0,0,0.9121833207395408
0.0,6.0,5.0,4.0,1.0,1.0,4.0,16.0,17.0,24.0,598.0,0,0.8598295815107081
0.0,7.0,6.0,4.0,1.0,1.0,2.0,12.0,16.0,27.0,712.0,0,0.861840027264978
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8935313696341416
0.0,1.0,2.0,2.0,2.0,3.0,5.0,7.0,6.0,14.0,117.0,0,0.9086619357391252
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9102387466144524
0.0,1.0,3.0,6.0,8.0,13.0,16.0,20.0,26.0,28.0,56.0,0,0.9135866496202968
0.0,1.0,1.0,3.0,4.0,10.0,11.0,13.0,20.0,27.0,219.0,0,0.9204997448612438
0.0,1.0,2.0,5.0,7.0,11.0,13.0,15.0,19.0,18.0,0.0,0,0.9174907123187958
0.0,0.0,5.0,7.0,9.0,14.0,18.0,22.0,28.0,31.0,2156.0,0,0.9134608658576802
0.0,0.0,4.0,6.0,10.0,17.0,27.0,34.0,45.0,60.0,56.0,0,0.9082302237386412
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9187675507629578
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9217880439971584
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.924588453411158
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9278834538865685
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.935060461160202
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9180909106555826
0.0,1.0,2.0,2.0,4.0,9.0,15.0,21.0,19.0,22.0,79.0,0,0.919031722825491
0.0,1.0,1.0,1.0,1.0,5.0,7.0,5.0,4.0,4.0,574.0,0,0.9033069099739518
0.0,2.0,4.0,4.0,2.0,0.0,2.0,2.0,4.0,8.0,402.0,0,0.8987884170708965
0.0,0.0,0.0,1.0,1.0,6.0,9.0,9.0,8.0,9.0,342.0,0,0.9013137894486029
0.0,1.0,1.0,1.0,0.0,3.0,7.0,8.0,11.0,18.0,677.0,0,0.906658428816942
0.0,1.0,0.0,1.0,0.0,2.0,4.0,6.0,8.0,10.0,677.0,0,0.9046368808783496
0.0,2.0,3.0,3.0,3.0,1.0,1.0,2.0,3.0,4.0,733.0,0,0.8893523890659656
0.0,4.0,5.0,5.0,5.0,4.0,6.0,4.0,4.0,8.0,677.0,0,0.8955882703824772
0.0,1.0,3.0,4.0,4.0,3.0,6.0,4.0,4.0,8.0,567.0,0,0.900796048341409
0.0,1.0,0.0,1.0,3.0,6.0,5.0,5.0,9.0,14.0,621.0,0,0.8900710605590885
0.0,2.0,0.0,1.0,2.0,3.0,1.0,5.0,4.0,17.0,261.0,0,0.8924012251514784
0.0,2.0,0.0,2.0,3.0,4.0,2.0,6.0,6.0,24.0,124.0,0,0.8989508872766132
0.0,2.0,0.0,1.0,2.0,1.0,3.0,7.0,6.0,25.0,514.0,0,0.904539560162339
0.0,3.0,0.0,1.0,1.0,0.0,7.0,11.0,10.0,29.0,360.0,0,0.9034735577105222
0.0,2.0,3.0,2.0,4.0,11.0,15.0,21.0,21.0,27.0,733.0,0,0.9060250378757674
0.0,2.0,4.0,3.0,4.0,10.0,14.0,21.0,23.0,32.0,850.0,0,0.9120994468417146
0.0,2.0,3.0,2.0,4.0,9.0,13.0,22.0,23.0,30.0,677.0,0,0.910304942620648
0.0,0.0,1.0,1.0,2.0,5.0,8.0,11.0,12.0,14.0,567.0,0,0.9094275737133416
0.0,2.0,2.0,2.0,1.0,1.0,3.0,8.0,10.0,13.0,791.0,0,0.9121985089171776
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.912496715052018
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9212718930779972
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9190925804224308
0.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,1.0,0.0,110.0,0,0.9163563160543532
0.0,2.0,1.0,1.0,0.0,2.0,3.0,4.0,5.0,10.0,343.0,0,0.9140602347985862
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9158771192095112
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.912542841508021
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.928209667981138
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9141722189634484
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9116719133051038
0.0,2.0,3.0,1.0,2.0,5.0,8.0,7.0,1.0,2.0,122.0,0,0.9056013828691992
0.0,1.0,0.0,2.0,0.0,2.0,5.0,0.0,8.0,11.0,709.0,0,0.9216017548332576
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.912837479497473
0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,11.0,867.0,0,0.9097604229877272
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,10.0,163.0,0,0.90759465217834
0.0,2.0,2.0,3.0,2.0,3.0,4.0,9.0,11.0,23.0,163.0,0,0.9164627444554544
0.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,8.0,15.0,216.0,0,0.9100565927980844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9228188974397664
0.0,2.0,2.0,3.0,2.0,4.0,4.0,5.0,2.0,4.0,51.0,0,0.9048575880011978
0.0,1.0,2.0,3.0,3.0,6.0,7.0,9.0,6.0,4.0,216.0,0,0.9015996587695932
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.916061472696538
0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0,0.9139842930072324
0.0,2.0,2.0,2.0,1.0,3.0,4.0,4.0,1.0,0.0,0.0,0,0.9111953306090368
0.0,2.0,2.0,2.0,1.0,3.0,4.0,5.0,4.0,9.0,114.0,0,0.9144310956862052
0.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,2.0,2.0,0.0,0,0.913638002501878
0.0,2.0,2.0,1.0,1.0,1.0,2.0,5.0,4.0,13.0,0.0,0,0.9289167820403912
0.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,4.0,1.0,943.0,0,0.928381132947761
0.0,0.0,1.0,2.0,2.0,7.0,9.0,10.0,9.0,3.0,2089.0,0,0.9227436772161054
0.0,0.0,0.0,1.0,2.0,8.0,10.0,9.0,8.0,2.0,0.0,0,0.928533893851813
0.0,1.0,1.0,1.0,1.0,4.0,6.0,6.0,7.0,2.0,216.0,0,0.9240615987871742
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9212926914973816
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8996734813094643
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9045216882769
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9085564304461942
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.915549119321052
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9249068341719712
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9189740179483046
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.925967290073446
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9158873385503584
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9204511729886165
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9375948760477616
0.0,1.0,1.0,2.0,2.0,2.0,4.0,6.0,7.0,9.0,2539.0,0,0.9335073663541548
0.0,0.0,1.0,2.0,3.0,5.0,8.0,9.0,10.0,12.0,53.0,0,0.9359280509777408
0.0,2.0,3.0,4.0,5.0,10.0,15.0,22.0,22.0,29.0,154.0,0,0.9236301274623406
0.0,3.0,3.0,4.0,5.0,9.0,13.0,16.0,16.0,20.0,1201.0,0,0.9301567814303406
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.937752159253159
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9189065738478208
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9157303370786516
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9044757144095464
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.909924410144086
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8983471967159987
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9030400055988592
0.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,4.0,166.0,0,0.9041997690127044
0.0,2.0,1.0,1.0,1.0,5.0,4.0,4.0,2.0,0.0,54.0,0,0.9067556963992616
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9340701728809028
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.918584363625425
0.0,3.0,4.0,6.0,5.0,5.0,7.0,18.0,23.0,33.0,110.0,0,0.8299163011149713
0.0,3.0,5.0,7.0,6.0,8.0,10.0,21.0,27.0,38.0,110.0,0,0.8210925208052973
0.0,4.0,6.0,8.0,8.0,11.0,16.0,30.0,36.0,52.0,110.0,0,0.820822624639351
0.0,2.0,4.0,6.0,5.0,8.0,12.0,25.0,31.0,44.0,53.0,0,0.8247868293778404
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8995852393798095
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9148633543167024
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9161773995587584
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.92801020707074
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9190920975786796
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9042236710845092
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9173610639800716
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9193197697166172
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9180069290634588
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9188101936388609
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9077526447560748
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9196968554127928
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9078964094784292
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9102841929292304
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9069233933263696
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9013687526219611
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8971625008912182
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9260286164167864
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9115234514883715
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9074580106170048
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9161834828371044
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9140490268539048
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9198689154857468
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9177838142538676
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.910863890862961
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9109445345369184
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9056195856646364
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8989800904637206
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9249266590645496
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9292071781765654
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9288812681949876
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9283939617210124
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9219242314570382
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9266731504308688
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8993271195152814
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9066876067333496
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9021030714452918
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9079218086391814
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9163252433529
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.926624695778104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9088582982342518
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9014997008318804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9132002506892548
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9100526026012212
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9063938227573948
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9160391898304658
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.915390956362008
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9204636436421864
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9099990237647324
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9102873511847756
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9071736815115772
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9037058432210616
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9029367337987116
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9221649563525104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9201905068277668
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9142020786275712
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.909911361337171
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.907474099922816
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9270100074078051
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.928108118064674
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9247819633374864
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9244168648946804
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9231076332293128
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9208723465480222
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9277396670746568
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9171043445086324
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.926200926653421
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.927665499550081
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.929355938405832
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9051847551441824
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9210786531424856
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9163381097298032
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9149722460453592
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.92528878266171
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9315105843737668
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9311285756369864
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9251321311706084
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9207434798259104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8823622462430794
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7362680047880648
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7217955557761264
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6487774176661235
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.7664897098392844
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8625712889885128
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9320168009364456
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9207052524693068
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9195938630925586
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.921653522676658
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9181656554913904
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.9194165222153328
